,0,1,2,3,Target
4934,1,51,37,2019,107.20230210581319
4935,1,51,37,2020,110.44460240032546
4936,1,51,37,2021,113.68690269483773
4937,1,51,37,2022,116.92920298934999
4938,1,51,37,2023,120.17150328386228
4939,1,51,37,2024,123.41380357837454
4940,1,51,37,2025,126.6561038728868
4941,1,51,41,2018,129.89840416739906
4942,1,51,41,2019,85.36043673190501
4943,1,51,41,2020,88.60273702641727
4944,1,51,41,2021,95.08733761544181
4945,1,51,41,2022,104.81423849897863
4946,1,51,41,2023,108.05653879349089
4947,1,51,41,2024,85.36043673190501
4948,1,51,41,2025,88.60273702641727
4949,1,51,43,2018,91.84503732092955
4950,1,51,43,2019,95.08733761544181
4951,1,51,43,2020,98.32963790995409
4952,1,51,43,2021,101.57193820446636
4953,1,51,43,2022,104.81423849897863
4954,1,51,43,2023,108.05653879349089
4955,1,51,43,2024,103.63168305501297
4956,1,51,43,2025,106.87398334952525
4957,1,51,45,2018,110.11628364403751
4958,1,51,45,2019,113.35858393854977
4959,1,51,45,2020,116.60088423306206
4960,1,51,45,2021,119.84318452757432
4961,1,51,45,2022,123.08548482208658
4962,1,51,45,2023,126.32778511659885
4963,1,51,45,2024,87.39141112517821
4964,1,51,45,2025,90.63371141969048
4965,1,51,47,2018,93.87601171420275
4966,1,51,47,2019,97.11831200871501
4967,1,51,47,2020,110.08751318676408
4968,1,51,47,2021,87.39141112517821
4969,1,51,47,2022,90.63371141969048
4970,1,51,47,2023,93.87601171420275
4971,1,51,47,2024,97.11831200871501
4972,1,51,47,2025,100.36061230322728
4973,1,51,49,2018,103.60291259773956
4974,1,51,49,2019,106.84521289225182
4975,1,51,49,2020,110.08751318676408
4976,1,51,49,2021,112.1472580373107
4977,1,51,49,2022,115.38955833182297
4978,1,51,49,2023,128.35875950987204
4979,1,51,49,2024,81.43128546247871
4980,1,51,49,2025,84.67358575699097
4981,1,51,51,2018,87.91588605150325
4982,1,51,51,2019,91.15818634601553
4983,1,51,51,2020,94.40048664052779
4984,1,51,51,2021,97.64278693504006
4985,1,51,51,2022,100.88508722955234
4986,1,51,51,2023,99.70253178558667
4987,1,51,51,2024,102.94483208009895
4988,1,51,51,2025,106.18713237461122
4989,1,51,53,2018,112.67173296363576
4990,1,51,53,2019,115.91403325814802
4991,1,51,53,2020,119.1563335526603
4992,1,51,53,2021,122.39863384717256
4993,1,51,53,2022,86.90008138943202
4994,1,51,53,2023,90.1423816839443
4995,1,51,53,2024,93.38468197845657
4996,1,51,53,2025,96.62698227296883
4997,1,51,57,2018,103.11158286199338
4998,1,51,57,2019,109.59618345101791
4999,1,51,57,2020,86.90008138943202
5000,1,51,57,2021,90.1423816839443
5001,1,51,57,2022,93.38468197845657
5002,1,51,57,2023,96.62698227296883
5003,1,51,57,2024,99.86928256748111
5004,1,51,57,2025,103.11158286199338
5005,1,51,59,2018,106.35388315650565
5006,1,51,59,2019,109.59618345101791
5007,1,51,59,2020,105.17132771253999
5008,1,51,59,2021,108.41362800705227
5009,1,51,59,2022,121.38282918510134
5010,1,51,59,2023,124.6251294796136
5011,1,51,59,2024,127.86742977412587
5012,1,51,59,2025,88.93105578270522
5013,1,51,61,2018,92.17335607721749
5014,1,51,61,2019,98.65795666624203
5015,1,51,61,2020,101.9002569607543
5016,1,51,61,2021,105.14255725526658
5017,1,51,61,2022,108.38485754977884
5018,1,51,61,2023,111.6271578442911
5019,1,51,61,2024,88.93105578270522
5020,1,51,61,2025,92.17335607721749
5021,1,51,63,2018,95.41565637172977
5022,1,51,63,2019,98.65795666624203
5023,1,51,63,2020,101.9002569607543
5024,1,51,63,2021,105.14255725526658
5025,1,51,63,2022,108.38485754977884
5026,1,51,63,2023,111.6271578442911
5027,1,51,63,2024,107.20230210581319
5028,1,51,63,2025,110.44460240032546
5029,1,51,65,2018,113.68690269483773
5030,1,51,65,2019,116.92920298934999
5031,1,51,65,2020,120.17150328386228
5032,1,51,65,2021,123.41380357837454
5033,1,51,65,2022,126.6561038728868
5034,1,51,65,2023,129.89840416739906
5035,1,51,65,2024,85.36043673190501
5036,1,51,65,2025,88.60273702641727
5037,1,51,67,2018,91.84503732092955
5038,1,51,67,2019,95.08733761544181
5039,1,51,67,2020,98.32963790995409
5040,1,51,67,2021,101.57193820446636
5041,1,51,67,2022,104.81423849897863
5042,1,51,67,2023,108.05653879349089
5043,1,51,67,2024,85.36043673190501
5044,1,51,67,2025,88.60273702641727
5045,1,51,69,2018,91.84503732092955
5046,1,51,69,2019,95.08733761544181
5047,1,51,69,2020,98.32963790995409
5048,1,51,69,2021,101.57193820446636
5049,1,51,69,2022,104.81423849897863
5050,1,51,69,2023,108.05653879349089
5051,1,51,69,2024,103.63168305501297
5052,1,51,69,2025,106.87398334952525
5053,1,51,71,2018,110.11628364403751
5054,1,51,71,2019,113.35858393854977
5055,1,51,71,2020,116.60088423306206
5056,1,51,71,2021,119.84318452757432
5057,1,51,71,2022,123.08548482208658
5058,1,51,71,2023,126.32778511659885
5059,1,51,71,2024,87.39141112517821
5060,1,51,71,2025,90.63371141969048
5061,1,51,73,2018,93.87601171420275
5062,1,51,73,2019,97.11831200871501
5063,1,51,73,2020,100.36061230322728
5064,1,51,73,2021,103.60291259773956
5065,1,51,73,2022,106.84521289225182
5066,1,51,73,2023,110.08751318676408
5067,1,51,73,2024,87.39141112517821
5068,1,51,73,2025,90.63371141969048
5069,1,51,75,2018,93.87601171420275
5070,1,51,75,2019,97.11831200871501
5071,1,51,75,2020,100.36061230322728
5072,1,51,75,2021,103.60291259773956
5073,1,51,75,2022,106.84521289225182
5074,1,51,75,2023,110.08751318676408
5075,1,51,75,2024,105.66265744828617
5076,1,51,75,2025,108.90495774279844
5077,1,51,77,2018,112.1472580373107
5078,1,51,77,2019,115.38955833182297
5079,1,51,77,2020,118.63185862633526
5080,1,51,77,2021,121.87415892084752
5081,1,51,77,2022,125.11645921535978
5082,1,51,77,2023,128.35875950987204
5083,1,51,77,2024,81.43128546247871
5084,1,51,77,2025,84.67358575699097
5085,1,51,79,2018,87.91588605150325
5086,1,51,79,2019,91.15818634601553
5087,1,51,79,2020,94.40048664052779
5088,1,51,79,2021,97.64278693504006
5089,1,51,79,2022,100.88508722955234
5090,1,51,79,2023,104.1273875240646
5091,1,51,79,2024,81.43128546247871
5092,1,51,79,2025,84.67358575699097
5093,1,51,81,2018,87.91588605150325
5094,1,51,81,2019,91.15818634601553
5095,1,51,81,2020,94.40048664052779
5096,1,51,81,2021,97.64278693504006
5097,1,51,81,2022,100.88508722955234
5098,1,51,81,2023,104.1273875240646
5099,1,51,81,2024,99.70253178558667
5100,1,51,81,2025,102.94483208009895
5101,1,51,83,2018,106.18713237461122
5102,1,51,83,2019,109.42943266912349
5103,1,51,83,2020,112.67173296363576
5104,1,51,83,2021,115.91403325814802
5105,1,51,83,2022,119.1563335526603
5106,1,51,83,2023,122.39863384717256
5107,1,51,83,2024,86.30363463597423
5108,1,51,83,2025,89.54593493048651
5109,1,51,85,2018,99.27283581402332
5110,1,51,85,2019,102.51513610853559
5111,1,51,85,2020,105.75743640304785
5112,1,51,85,2021,108.99973669756014
5113,1,51,85,2022,86.30363463597423
5114,1,51,85,2023,89.54593493048651
5115,1,51,85,2024,92.78823522499877
5116,1,51,85,2025,96.03053551951106
5117,1,51,87,2018,99.27283581402332
5118,1,51,87,2019,102.51513610853559
5119,1,51,87,2020,105.75743640304785
5120,1,51,87,2021,108.99973669756014
5121,1,51,87,2022,114.30178184261902
5122,1,51,87,2023,117.54408213713128
5123,1,51,87,2024,124.02868272615584
5124,1,51,87,2025,127.27098302066807
5125,1,51,89,2018,88.33460902924743
5126,1,51,89,2019,91.57690932375971
5127,1,51,89,2020,94.81920961827197
5128,1,51,89,2021,98.06150991278426
5129,1,51,89,2022,101.30381020729652
5130,1,51,89,2023,104.54611050180878
5131,1,51,89,2024,107.78841079632105
5132,1,51,89,2025,111.03071109083334
5133,1,51,91,2018,88.33460902924743
5134,1,51,91,2020,91.57690932375971
5135,1,51,91,2022,94.81920961827197
5136,1,51,93,2018,98.06150991278426
5137,1,51,93,2019,101.30381020729652
5138,1,51,93,2020,104.54611050180878
5139,1,51,93,2021,107.78841079632105
5140,1,51,93,2022,111.03071109083334
5141,1,51,93,2023,106.6058553523554
5142,1,51,93,2024,109.84815564686767
5143,1,51,93,2025,113.09045594137996
5144,1,51,95,2018,116.33275623589222
5145,1,51,95,2019,119.57505653040448
5146,1,51,95,2020,122.81735682491674
5147,1,51,95,2021,126.05965711942903
5148,1,51,95,2022,129.30195741394127
5149,1,51,95,2023,84.76398997844723
5150,1,51,95,2024,88.00629027295949
5151,1,51,95,2025,94.49089086198404
5152,1,51,97,2020,97.7331911564963
5153,1,51,97,2021,100.97549145100857
5154,1,51,97,2022,104.21779174552083
5155,1,51,97,2023,107.46009204003312
5156,1,51,97,2024,84.76398997844723
5157,1,51,97,2025,88.00629027295949
5158,1,51,99,2018,91.24859056747175
5159,1,51,99,2019,94.49089086198404
5160,1,51,99,2020,97.7331911564963
5161,1,51,99,2021,100.97549145100857
5162,1,51,99,2022,104.21779174552083
5163,1,51,99,2023,107.46009204003312
5164,1,51,99,2024,103.03523630155519
5165,1,51,99,2025,106.27753659606745
5166,1,51,101,2018,109.51983689057974
5167,1,51,101,2019,112.762137185092
5168,1,51,101,2020,116.00443747960426
5169,1,51,101,2021,119.24673777411653
5170,1,51,101,2022,122.48903806862882
5171,1,51,101,2023,125.73133836314108
5172,1,51,101,2024,86.79496437172043
5173,1,51,101,2025,90.03726466623269
5174,1,51,103,2018,93.27956496074498
5175,1,51,103,2019,96.52186525525724
5176,1,51,103,2020,99.7641655497695
5177,1,51,103,2021,103.00646584428176
5178,1,51,103,2022,106.24876613879402
5179,1,51,103,2023,109.49106643330632
5180,1,51,103,2024,86.79496437172043
5181,1,51,103,2025,90.03726466623269
5182,1,51,105,2018,93.27956496074498
5183,1,51,105,2019,96.52186525525724
5184,1,51,105,2020,99.7641655497695
5185,1,51,105,2021,103.00646584428176
5186,1,51,105,2022,106.24876613879402
5187,1,51,105,2023,109.49106643330632
5188,1,51,105,2024,105.06621069482838
5189,1,51,105,2025,108.30851098934065
5190,1,51,107,2018,111.55081128385294
5191,1,51,107,2019,114.7931115783652
5192,1,51,107,2020,118.03541187287746
5193,1,51,107,2021,121.27771216738972
5194,1,51,107,2022,124.52001246190201
5195,1,51,107,2023,127.76231275641425
5196,1,51,107,2024,80.83483870902093
5197,1,51,107,2025,84.07713900353319
5198,1,51,109,2018,87.31943929804547
5199,1,51,109,2019,90.56173959255773
5200,1,51,109,2020,93.80403988707002
5201,1,51,109,2021,100.28864047609454
5202,1,51,109,2022,103.5309407706068
5203,1,51,109,2023,86.30363463597423
5204,1,51,109,2024,89.54593493048651
5205,1,51,109,2025,92.78823522499877
5206,1,51,111,2018,96.03053551951106
5207,1,51,111,2019,99.27283581402332
5208,1,51,111,2020,102.51513610853559
5209,1,51,111,2021,105.75743640304785
5210,1,51,111,2022,108.99973669756014
5211,1,51,111,2023,86.30363463597423
5212,1,51,111,2024,89.54593493048651
5213,1,51,111,2025,92.78823522499877
5214,1,51,113,2018,96.03053551951106
5215,1,51,113,2019,99.27283581402332
5216,1,51,113,2020,102.51513610853559
5217,1,51,113,2021,105.75743640304785
5218,1,51,113,2022,108.99973669756014
5219,1,51,113,2023,104.57488095908221
5220,1,51,113,2024,107.81718125359447
5221,1,51,113,2025,111.05948154810676
5222,1,51,115,2018,114.30178184261902
5223,1,51,115,2019,117.54408213713128
5224,1,51,115,2020,120.78638243164355
5225,1,51,115,2021,124.02868272615584
5226,1,51,115,2022,127.27098302066807
5227,1,51,115,2023,91.57690932375971
5228,1,51,115,2024,101.30381020729652
5229,1,51,115,2025,104.54611050180878
5230,1,51,117,2018,107.78841079632105
5231,1,51,117,2019,111.03071109083334
5232,1,51,117,2020,88.33460902924743
5233,1,51,117,2021,91.57690932375971
5234,1,51,117,2022,94.81920961827197
5235,1,51,117,2023,98.06150991278426
5236,1,51,117,2024,101.30381020729652
5237,1,51,117,2025,104.54611050180878
5238,1,51,119,2018,107.78841079632105
5239,1,51,119,2019,111.03071109083334
5240,1,51,119,2020,109.84815564686767
5241,1,51,119,2021,113.09045594137996
5242,1,51,119,2022,116.33275623589222
5243,1,51,119,2023,119.57505653040448
5244,1,51,119,2024,122.81735682491674
5245,1,51,119,2025,126.05965711942903
5246,1,51,121,2018,129.30195741394127
5247,1,51,121,2019,84.76398997844723
5248,1,51,121,2020,88.00629027295949
5249,1,51,121,2021,94.49089086198404
5250,1,51,121,2022,97.7331911564963
5251,1,51,121,2023,100.97549145100857
5252,1,51,121,2024,104.21779174552083
5253,1,51,121,2025,107.46009204003312
5254,1,51,125,2018,84.76398997844723
5255,1,51,125,2019,88.00629027295949
5256,1,51,125,2020,91.24859056747175
5257,1,51,125,2021,94.49089086198404
5258,1,51,125,2023,97.7331911564963
5259,1,51,125,2024,100.97549145100857
5260,1,51,125,2025,104.21779174552083
5261,1,51,127,2018,107.46009204003312
5262,1,51,127,2019,103.03523630155519
5263,1,51,127,2020,106.27753659606745
5264,1,51,127,2021,109.51983689057974
5265,1,51,127,2022,112.762137185092
5266,1,51,127,2023,116.00443747960426
5267,1,51,127,2024,119.24673777411653
5268,1,51,127,2025,122.48903806862882
5269,1,51,131,2019,125.73133836314108
5270,1,51,131,2020,86.79496437172043
5271,1,51,131,2021,90.03726466623269
5272,1,51,131,2022,99.7641655497695
5273,1,51,131,2023,103.00646584428176
5274,1,51,131,2024,86.79496437172043
5275,1,51,131,2025,90.03726466623269
5276,1,51,133,2018,93.27956496074498
5277,1,51,133,2019,96.52186525525724
5278,1,51,133,2020,99.7641655497695
5279,1,51,133,2021,103.00646584428176
5280,1,51,133,2022,106.24876613879402
5281,1,51,133,2023,109.49106643330632
5282,1,51,133,2024,105.06621069482838
5283,1,51,133,2025,124.52001246190201
5284,1,51,135,2018,82.23553809544214
5285,1,51,135,2019,85.47783838995441
5286,1,51,135,2020,88.72013868446669
5287,1,51,135,2021,91.96243897897897
5288,1,51,135,2022,95.20473927349123
5289,1,51,135,2023,98.4470395680035
5290,1,51,135,2024,101.68933986251577
5291,1,51,135,2025,104.93164015702804
5292,1,51,137,2018,82.23553809544214
5293,1,51,137,2019,85.47783838995441
5294,1,51,137,2020,88.72013868446669
5295,1,51,137,2021,91.96243897897897
5296,1,51,137,2022,95.20473927349123
5297,1,51,137,2023,98.4470395680035
5298,1,51,137,2024,101.68933986251577
5299,1,51,137,2025,104.93164015702804
5300,1,51,139,2018,106.99138500757466
5301,1,51,139,2019,110.23368530208693
5302,1,51,139,2020,113.4759855965992
5303,1,51,139,2021,116.71828589111146
5304,1,51,139,2022,119.96058618562374
5305,1,51,139,2023,123.20288648013599
5306,1,51,139,2024,84.26651248871534
5307,1,51,139,2025,87.50881278322761
5308,1,51,141,2018,90.75111307773989
5309,1,51,141,2019,93.99341337225216
5310,1,51,141,2020,97.23571366676443
5311,1,51,141,2021,100.4780139612767
5312,1,51,141,2022,103.72031425578896
5313,1,51,141,2023,106.96261455030124
5314,1,51,141,2024,84.26651248871534
5315,1,51,141,2025,87.50881278322761
5316,1,51,143,2018,90.75111307773989
5317,1,51,143,2019,93.99341337225216
5318,1,51,143,2020,97.23571366676443
5319,1,51,143,2021,100.4780139612767
5320,1,51,143,2022,103.72031425578896
5321,1,51,143,2023,106.96261455030124
5322,1,51,143,2024,102.53775881182331
5323,1,51,143,2025,105.78005910633559
5324,1,51,145,2018,109.02235940084786
5325,1,51,145,2019,112.26465969536012
5326,1,51,145,2020,115.5069599898724
5327,1,51,145,2021,118.74926028438466
5328,1,51,145,2022,121.99156057889694
5329,1,51,145,2023,125.23386087340918
5330,1,51,145,2024,80.69589343791513
5331,1,51,145,2025,80.69589343791513
5332,1,51,147,2018,83.93819373242741
5333,1,51,147,2019,87.18049402693967
5334,1,51,147,2020,90.42279432145195
5335,1,51,147,2021,100.14969520498875
5336,1,51,147,2022,103.39199549950102
5337,1,51,147,2023,102.20944005553537
5338,1,51,147,2024,105.45174035004764
5339,1,51,147,2025,111.93634093907218
5340,1,51,149,2018,82.72686783118833
5341,1,51,149,2019,89.21146842021288
5342,1,51,149,2020,95.6960690092374
5343,1,51,149,2021,98.93836930374968
5344,1,51,149,2022,102.18066959826194
5345,1,51,149,2023,105.42296989277422
5346,1,51,149,2024,82.72686783118833
5347,1,51,149,2025,85.9691681257006
5348,1,51,153,2018,89.21146842021288
5349,1,51,153,2019,92.45376871472514
5350,1,51,153,2020,95.6960690092374
5351,1,51,153,2021,98.93836930374968
5352,1,51,153,2022,102.18066959826194
5353,1,51,153,2023,105.42296989277422
5354,1,51,153,2024,104.24041444880856
5355,1,51,153,2025,110.7250150378331
5356,1,51,155,2018,113.96731533234538
5357,1,51,155,2019,117.20961562685764
5358,1,51,155,2020,120.45191592136992
5359,1,51,155,2021,123.69421621588216
5360,1,51,155,2022,82.23553809544214
5361,1,51,155,2023,85.47783838995441
5362,1,51,155,2024,88.72013868446669
5363,1,51,155,2025,95.20473927349123
5364,1,51,157,2018,98.4470395680035
5365,1,51,157,2019,101.68933986251577
5366,1,51,157,2020,104.93164015702804
5367,1,51,157,2021,82.23553809544214
5368,1,51,157,2022,85.47783838995441
5369,1,51,157,2023,88.72013868446669
5370,1,51,157,2024,91.96243897897897
5371,1,51,163,2018,95.20473927349123
5372,1,51,163,2019,98.4470395680035
5373,1,51,163,2020,101.68933986251577
5374,1,51,163,2021,104.93164015702804
5375,1,51,163,2022,113.4759855965992
5376,1,51,163,2023,116.71828589111146
5377,1,51,163,2024,123.20288648013599
5378,1,51,163,2025,84.26651248871534
5379,1,51,165,2018,87.50881278322761
5380,1,51,165,2019,90.75111307773989
5381,1,51,165,2020,100.4780139612767
5382,1,51,165,2021,106.96261455030124
5383,1,51,165,2022,84.26651248871534
5384,1,51,165,2023,87.50881278322761
5385,1,51,165,2024,90.75111307773989
5386,1,51,165,2025,93.99341337225216
5387,1,51,167,2018,97.23571366676443
5388,1,51,167,2019,100.4780139612767
5389,1,51,167,2020,103.72031425578896
5390,1,51,167,2021,106.96261455030124
5391,1,51,167,2022,102.53775881182331
5392,1,51,167,2023,105.78005910633559
5393,1,51,167,2024,109.02235940084786
5394,1,51,167,2025,118.74926028438466
5395,1,51,169,2018,121.99156057889694
5396,1,51,169,2019,125.23386087340918
5397,1,51,169,2020,80.69589343791513
5398,1,51,169,2021,87.18049402693967
5399,1,51,169,2022,90.42279432145195
5400,1,51,169,2023,93.66509461596421
5401,1,51,169,2024,96.90739491047648
5402,1,51,169,2025,100.14969520498875
5403,1,51,171,2018,103.39199549950102
5404,1,51,171,2019,80.69589343791513
5405,1,51,171,2020,83.93819373242741
5406,1,51,171,2021,87.18049402693967
5407,1,51,171,2022,90.42279432145195
5408,1,51,171,2023,93.66509461596421
5409,1,51,171,2024,96.90739491047648
5410,1,51,171,2025,100.14969520498875
5411,1,51,173,2018,103.39199549950102
5412,1,51,173,2019,98.96713976102309
5413,1,51,173,2020,102.20944005553537
5414,1,51,173,2021,105.45174035004764
5415,1,51,173,2022,108.6940406445599
5416,1,51,173,2023,111.93634093907218
5417,1,51,173,2024,115.17864123358444
5418,1,51,173,2025,118.42094152809672
5419,1,51,175,2018,121.66324182260898
5420,1,51,175,2019,82.72686783118833
5421,1,51,175,2020,89.21146842021288
5422,1,51,175,2021,95.6960690092374
5423,1,51,175,2022,98.93836930374968
5424,1,51,175,2023,102.18066959826194
5425,1,51,175,2024,82.72686783118833
5426,1,51,177,2018,85.9691681257006
5427,1,51,177,2019,89.21146842021288
5428,1,51,177,2020,92.45376871472514
5429,1,51,177,2021,95.6960690092374
5430,1,51,177,2022,98.93836930374968
5431,1,51,177,2023,102.18066959826194
5432,1,51,177,2024,105.42296989277422
5433,1,51,177,2025,110.7250150378331
5434,1,51,179,2018,113.96731533234538
5435,1,51,179,2019,117.20961562685764
5436,1,51,179,2020,120.45191592136992
5437,1,51,179,2021,123.69421621588216
5438,1,51,179,2022,86.849170434932
5439,1,51,179,2023,90.09147072944427
5440,1,51,179,2024,93.33377102395654
5441,1,51,179,2025,96.57607131846882
5442,1,51,181,2020,99.81837161298108
5443,1,51,181,2025,103.06067190749334
5444,1,51,183,2018,106.30297220200562
5445,1,51,183,2019,109.5452724965179
5446,1,51,183,2020,86.849170434932
5447,1,51,183,2021,90.09147072944427
5448,1,51,183,2022,93.33377102395654
5449,1,51,183,2023,96.57607131846882
5450,1,51,183,2024,99.81837161298108
5451,1,51,183,2025,103.06067190749334
5452,1,51,185,2018,106.30297220200562
5453,1,51,185,2019,109.5452724965179
5454,1,51,185,2020,105.12041675803997
5455,1,51,185,2021,108.36271705255223
5456,1,51,185,2022,111.60501734706452
5457,1,51,185,2023,114.84731764157678
5458,1,51,185,2024,118.08961793608904
5459,1,51,185,2025,121.33191823060132
5460,1,51,187,2018,124.5742185251136
5461,1,51,187,2019,127.81651881962586
5462,1,51,187,2020,88.8801448282052
5463,1,51,187,2021,92.12244512271747
5464,1,51,187,2022,95.36474541722974
5465,1,51,187,2023,98.60704571174202
5466,1,51,187,2024,101.84934600625428
5467,1,51,187,2025,105.09164630076654
5468,1,51,191,2018,108.33394659527882
5469,1,51,191,2019,111.5762468897911
5470,1,51,191,2020,88.8801448282052
5471,1,51,191,2021,92.12244512271747
5472,1,51,191,2022,95.36474541722974
5473,1,51,191,2023,98.60704571174202
5474,1,51,191,2024,101.84934600625428
5475,1,51,191,2025,105.09164630076654
5476,1,51,193,2018,108.33394659527882
5477,1,51,193,2019,111.5762468897911
5478,1,51,193,2020,107.15139115131316
5479,1,51,193,2021,110.39369144582543
5480,1,51,193,2022,113.63599174033772
5481,1,51,193,2023,116.87829203484998
5482,1,51,193,2024,120.12059232936225
5483,1,51,193,2025,123.36289262387453
5484,1,51,195,2018,126.60519291838679
5485,1,51,195,2019,129.84749321289905
5486,1,51,195,2020,88.55182607191725
5487,1,51,195,2021,91.79412636642952
5488,1,51,195,2022,95.0364266609418
5489,1,51,195,2023,98.27872695545406
5490,1,51,195,2024,101.52102724996632
5491,1,51,195,2025,104.7633275444786
5492,1,51,197,2018,108.00562783899088
5493,1,51,197,2019,85.30952577740499
5494,1,51,197,2020,88.55182607191725
5495,1,51,197,2021,91.79412636642952
5496,1,51,197,2022,95.0364266609418
5497,1,51,197,2023,98.27872695545406
5498,1,51,197,2024,101.52102724996632
5499,1,51,197,2025,108.00562783899088
5500,1,51,199,2018,103.58077210051295
5501,1,51,199,2019,106.8230723950252
5502,1,51,199,2020,110.0653726895375
5503,1,51,199,2021,113.30767298404976
5504,1,51,199,2022,116.54997327856202
5505,1,51,199,2023,119.7922735730743
5506,1,51,199,2024,123.03457386758657
5507,1,51,199,2025,126.27687416209884
5508,1,51,510,2018,87.34050017067818
5509,1,51,510,2019,90.58280046519045
5510,1,51,510,2021,93.82510075970274
5511,1,51,510,2023,97.067401054215
5512,1,51,510,2024,100.30970134872726
5513,1,51,510,2025,103.55200164323952
5514,1,51,515,2018,106.7943019377518
5515,1,51,515,2021,110.03660223226407
5516,1,51,520,2018,87.34050017067818
5517,1,51,520,2020,90.58280046519045
5518,1,51,520,2021,93.82510075970274
5519,1,51,520,2022,97.067401054215
5520,1,51,520,2023,100.30970134872726
5521,1,51,520,2025,103.55200164323952
5522,1,51,530,2018,106.7943019377518
5523,1,51,530,2021,110.03660223226407
5524,1,51,530,2022,105.61174649378614
5525,1,51,540,2018,108.8540467882984
5526,1,51,540,2021,112.0963470828107
5527,1,51,540,2022,115.33864737732296
5528,1,51,550,2018,118.58094767183523
5529,1,51,550,2019,121.8232479663475
5530,1,51,550,2021,125.06554826085977
5531,1,51,550,2022,128.30784855537203
5532,1,51,550,2024,86.849170434932
5533,1,51,550,2025,90.09147072944427
5534,1,51,570,2018,93.33377102395654
5535,1,51,570,2021,96.57607131846882
5536,1,51,570,2024,99.81837161298108
5537,1,51,570,2025,106.30297220200562
5538,1,51,580,2025,109.5452724965179
5539,1,51,590,2018,86.849170434932
5540,1,51,590,2021,90.09147072944427
5541,1,51,590,2024,93.33377102395654
5542,1,51,590,2025,96.57607131846882
5543,1,51,595,2018,99.81837161298108
5544,1,51,595,2021,103.06067190749334
5545,1,51,595,2022,106.30297220200562
5546,1,51,600,2018,109.5452724965179
5547,1,51,600,2020,124.5742185251136
5548,1,51,600,2021,127.81651881962586
5549,1,51,600,2024,88.8801448282052
5550,1,51,600,2025,98.60704571174202
5551,1,51,610,2018,101.84934600625428
5552,1,51,610,2021,105.09164630076654
5553,1,51,620,2018,108.33394659527882
5554,1,51,620,2022,111.5762468897911
5555,1,51,620,2025,88.8801448282052
5556,1,51,630,2018,92.12244512271747
5557,1,51,630,2021,95.36474541722974
5558,1,51,630,2022,98.60704571174202
5559,1,51,630,2024,101.84934600625428
5560,1,51,640,2018,105.09164630076654
5561,1,51,640,2021,108.33394659527882
5562,1,51,640,2024,111.5762468897911
5563,1,51,650,2018,107.15139115131316
5564,1,51,650,2021,110.39369144582543
5565,1,51,650,2022,113.63599174033772
5566,1,51,650,2024,116.87829203484998
5567,1,51,650,2025,120.12059232936225
5568,1,51,660,2018,123.36289262387453
5569,1,51,660,2020,126.60519291838679
5570,1,51,660,2021,129.84749321289905
5571,1,51,660,2024,85.30952577740499
5572,1,51,660,2025,88.55182607191725
5573,1,51,670,2018,95.0364266609418
5574,1,51,670,2021,98.27872695545406
5575,1,51,670,2022,104.7633275444786
5576,1,51,670,2024,108.00562783899088
5577,1,51,670,2025,85.30952577740499
5578,1,51,678,2018,88.55182607191725
5579,1,51,678,2021,91.79412636642952
5580,1,51,680,2018,98.27872695545406
5581,1,51,680,2021,101.52102724996632
5582,1,51,680,2022,104.7633275444786
5583,1,51,680,2024,108.00562783899088
5584,1,51,680,2025,106.8230723950252
5585,1,51,683,2018,110.0653726895375
5586,1,51,683,2019,113.30767298404976
5587,1,51,683,2020,116.54997327856202
5588,1,51,683,2021,119.7922735730743
5589,1,51,683,2023,123.03457386758657
5590,1,51,683,2025,126.27687416209884
5591,1,51,690,2018,93.82510075970274
5592,1,51,690,2019,103.55200164323952
5593,1,51,690,2021,106.7943019377518
5594,1,51,690,2023,110.03660223226407
5595,1,51,690,2024,87.34050017067818
5596,1,51,690,2025,90.58280046519045
5597,1,51,700,2018,93.82510075970274
5598,1,51,700,2021,97.067401054215
5599,1,51,700,2022,100.30970134872726
5600,1,51,700,2024,103.55200164323952
5601,1,51,700,2025,106.7943019377518
5602,1,51,710,2018,110.03660223226407
5603,1,51,710,2020,121.8232479663475
5604,1,51,710,2021,125.06554826085977
5605,1,51,710,2022,128.30784855537203
5606,1,51,710,2024,82.78107389439991
5607,1,51,710,2025,86.02337418891217
5608,1,51,720,2018,89.26567448342445
5609,1,51,730,2018,92.50797477793672
5610,1,51,730,2021,95.750275072449
5611,1,51,730,2022,98.99257536696126
5612,1,51,730,2024,105.4771759559858
5613,1,51,730,2025,82.78107389439991
5614,1,51,735,2018,86.02337418891217
5615,1,51,735,2021,89.26567448342445
5616,1,51,740,2018,92.50797477793672
5617,1,51,740,2021,95.750275072449
5618,1,51,740,2022,98.99257536696126
5619,1,51,740,2023,102.23487566147352
5620,1,51,740,2024,105.4771759559858
5621,1,51,740,2025,104.29462051202015
5622,1,51,750,2018,107.53692080653242
5623,1,51,750,2021,110.77922110104468
5624,1,51,750,2024,117.26382169006922
5625,1,51,760,2018,123.74842227909375
5626,1,51,760,2019,88.05434858218537
5627,1,51,760,2020,97.7812494657222
5628,1,51,760,2021,104.26585005474672
5629,1,51,760,2022,107.508150349259
5630,1,51,760,2023,84.81204828767311
5631,1,51,760,2024,88.05434858218537
5632,1,51,760,2025,91.29664887669765
5633,1,51,770,2018,94.53894917120992
