,0,1,2,3,target
6507,2,21,199,2023,21.2
6508,2,21,199,2024,21.2
6509,2,21,199,2025,21.2
6510,2,21,201,2022,27.3
6511,2,21,203,2018,8.9
6512,2,21,203,2019,8.9
6513,2,21,203,2022,8.9
6514,2,21,203,2023,8.9
6515,2,21,203,2024,8.9
6516,2,21,203,2025,8.9
6517,2,21,205,2019,19.0
6518,2,21,205,2020,19.0
6519,2,21,205,2021,19.0
6520,2,21,205,2022,19.0
6521,2,21,205,2023,19.0
6522,2,21,205,2024,19.0
6523,2,21,205,2025,19.0
6524,2,21,207,2022,18.9
6525,2,21,207,2023,18.9
6526,2,21,209,2018,36.0
6527,2,21,209,2020,36.0
6528,2,21,209,2021,36.0
6529,2,21,209,2022,36.0
6530,2,21,209,2023,36.0
6531,2,21,209,2024,36.0
6532,2,21,209,2025,36.0
6533,2,21,211,2020,34.1
6534,2,21,211,2021,34.1
6535,2,21,211,2022,34.1
6536,2,21,211,2023,34.1
6537,2,21,211,2024,34.1
6538,2,21,211,2025,34.1
6539,2,21,213,2022,12.0
6540,2,21,213,2023,12.0
6541,2,21,213,2025,12.0
6542,2,21,215,2020,1.0
6543,2,21,215,2021,1.0
6544,2,21,215,2022,1.0
6545,2,21,215,2023,1.0
6546,2,21,215,2024,1.0
6547,2,21,215,2025,1.0
6548,2,21,217,2020,13.6
6549,2,21,217,2021,13.6
6550,2,21,217,2022,13.6
6551,2,21,217,2023,13.6
6552,2,21,217,2024,13.6
6553,2,21,217,2025,13.6
6554,2,21,219,2023,1.0
6555,2,21,221,2021,2.4
6556,2,21,221,2025,2.4
6557,2,21,223,2020,2.0
6558,2,21,223,2021,2.0
6559,2,21,223,2022,2.0
6560,2,21,223,2023,2.0
6561,2,21,223,2024,2.0
6562,2,21,223,2025,2.0
6563,2,21,225,2023,3.3
6564,2,21,225,2024,3.3
6565,2,21,227,2018,2.4
6566,2,21,227,2020,2.4
6567,2,21,227,2021,2.4
6568,2,21,227,2022,2.4
6569,2,21,227,2023,2.4
6570,2,21,227,2024,2.4
6571,2,21,227,2025,2.4
6572,2,21,229,2024,4.6
6573,2,21,229,2025,4.6
6574,2,21,231,2019,6.3
6575,2,21,231,2020,6.3
6576,2,21,231,2021,6.3
6577,2,21,231,2022,6.3
6578,2,21,231,2023,6.3
6579,2,21,231,2024,6.3
6580,2,21,231,2025,6.3
6581,2,21,233,2018,2.6
6582,2,21,233,2022,2.6
6583,2,21,233,2025,2.6
6584,2,21,235,2018,1.9
6585,2,21,235,2019,1.9
6586,2,21,235,2021,1.9
6587,2,21,235,2022,1.9
6588,2,21,235,2023,1.9
6589,2,21,235,2024,1.9
6590,2,21,235,2025,1.9
6591,2,21,237,2022,1.2
6592,2,21,237,2023,1.2
6593,2,21,239,2019,6.0
6594,2,21,239,2020,6.0
6595,2,21,239,2021,6.0
6596,2,21,239,2022,6.0
6597,2,21,239,2023,6.0
6598,2,21,239,2024,6.0
6599,2,21,239,2025,6.0
6600,2,39,1,2018,54.5
6601,2,39,1,2019,54.5
6602,2,39,1,2020,54.5
6603,2,39,1,2021,54.5
6604,2,39,1,2022,54.5
6605,2,39,1,2023,54.5
6606,2,39,1,2024,54.5
6607,2,39,1,2025,54.5
6608,2,39,3,2018,62.8
6609,2,39,3,2019,62.8
6610,2,39,3,2020,62.8
6611,2,39,3,2021,62.8
6612,2,39,3,2022,62.8
6613,2,39,3,2023,62.8
6614,2,39,3,2024,62.8
6615,2,39,3,2025,62.8
6616,2,39,5,2018,123.2
6617,2,39,5,2019,123.2
6618,2,39,5,2020,123.2
6619,2,39,5,2021,123.2
6620,2,39,5,2022,123.2
6621,2,39,5,2023,123.2
6622,2,39,5,2024,123.2
6623,2,39,5,2025,123.2
6624,2,39,7,2018,137.5
6625,2,39,7,2019,137.5
6626,2,39,7,2020,137.5
6627,2,39,7,2021,137.5
6628,2,39,7,2022,137.5
6629,2,39,7,2023,137.5
6630,2,39,7,2024,137.5
6631,2,39,7,2025,137.5
6632,2,39,9,2018,95.8
6633,2,39,9,2019,95.8
6634,2,39,9,2020,95.8
6635,2,39,9,2021,95.8
6636,2,39,9,2022,95.8
6637,2,39,9,2023,95.8
6638,2,39,9,2024,95.8
6639,2,39,9,2025,95.8
6640,2,39,11,2018,16.1
6641,2,39,11,2019,16.1
6642,2,39,11,2020,16.1
6643,2,39,11,2021,16.1
6644,2,39,11,2022,16.1
6645,2,39,11,2023,16.1
6646,2,39,11,2024,16.1
6647,2,39,11,2025,16.1
6648,2,39,13,2019,77.7
6649,2,39,13,2020,77.7
6650,2,39,13,2021,77.7
6651,2,39,13,2022,77.7
6652,2,39,13,2023,77.7
6653,2,39,13,2024,77.7
6654,2,39,13,2025,77.7
6655,2,39,15,2018,46.9
6656,2,39,15,2019,46.9
6657,2,39,15,2020,46.9
6658,2,39,15,2021,46.9
6659,2,39,15,2022,46.9
6660,2,39,15,2023,46.9
6661,2,39,15,2024,46.9
6662,2,39,15,2025,46.9
6663,2,39,17,2018,535.6
6664,2,39,17,2019,535.6
6665,2,39,17,2020,535.6
6666,2,39,17,2021,535.6
6667,2,39,17,2022,535.6
6668,2,39,17,2023,535.6
6669,2,39,17,2024,535.6
6670,2,39,17,2025,535.6
6671,2,39,19,2019,19.1
6672,2,39,19,2020,19.1
6673,2,39,19,2021,19.1
6674,2,39,19,2022,19.1
6675,2,39,19,2024,19.1
6676,2,39,19,2025,19.1
6677,2,39,21,2018,16.0
6678,2,39,21,2019,16.0
6679,2,39,21,2020,16.0
6680,2,39,21,2021,16.0
6681,2,39,21,2022,16.0
6682,2,39,21,2023,16.0
6683,2,39,21,2024,16.0
6684,2,39,21,2025,16.0
6685,2,39,23,2018,114.9
6686,2,39,23,2019,114.9
6687,2,39,23,2020,114.9
6688,2,39,23,2021,114.9
6689,2,39,23,2022,114.9
6690,2,39,23,2023,114.9
6691,2,39,23,2024,114.9
6692,2,39,23,2025,114.9
6693,2,39,25,2018,236.2
6694,2,39,25,2019,236.2
6695,2,39,25,2020,236.2
6696,2,39,25,2021,236.2
6697,2,39,25,2022,236.2
6698,2,39,25,2023,236.2
6699,2,39,25,2024,236.2
6700,2,39,25,2025,236.2
6701,2,39,27,2018,105.4
6702,2,39,27,2019,105.4
6703,2,39,27,2020,105.4
6704,2,39,27,2021,105.4
6705,2,39,27,2022,105.4
6706,2,39,27,2023,105.4
6707,2,39,27,2024,105.4
6708,2,39,27,2025,105.4
6709,2,39,29,2018,145.8
6710,2,39,29,2019,145.8
6711,2,39,29,2020,145.8
6712,2,39,29,2021,145.8
6713,2,39,29,2022,145.8
6714,2,39,29,2023,145.8
6715,2,39,29,2024,145.8
6716,2,39,29,2025,145.8
6717,2,39,31,2019,55.8
6718,2,39,31,2020,55.8
6719,2,39,31,2021,55.8
6720,2,39,31,2022,55.8
6721,2,39,31,2023,55.8
6722,2,39,31,2024,55.8
6723,2,39,31,2025,55.8
6724,2,39,33,2018,68.3
6725,2,39,33,2019,68.3
6726,2,39,33,2020,68.3
6727,2,39,33,2021,68.3
6728,2,39,33,2022,68.3
6729,2,39,33,2023,68.3
6730,2,39,33,2024,68.3
6731,2,39,33,2025,68.3
6732,2,39,35,2018,2388.2
6733,2,39,35,2019,2388.2
6734,2,39,35,2020,2388.2
6735,2,39,35,2021,2388.2
6736,2,39,35,2022,2388.2
6737,2,39,35,2023,2388.2
6738,2,39,35,2024,2388.2
6739,2,39,35,2025,2388.2
6740,2,39,37,2018,62.9
6741,2,39,37,2019,62.9
6742,2,39,37,2020,62.9
6743,2,39,37,2021,62.9
6744,2,39,37,2022,62.9
6745,2,39,37,2023,62.9
6746,2,39,37,2024,62.9
6747,2,39,37,2025,62.9
6748,2,39,39,2018,53.1
6749,2,39,39,2019,53.1
6750,2,39,39,2020,53.1
6751,2,39,39,2021,53.1
6752,2,39,39,2022,53.1
6753,2,39,39,2023,53.1
6754,2,39,39,2024,53.1
6755,2,39,39,2025,53.1
6756,2,39,41,2018,101.3
6757,2,39,41,2019,101.3
6758,2,39,41,2020,101.3
6759,2,39,41,2021,101.3
6760,2,39,41,2022,101.3
6761,2,39,41,2023,101.3
6762,2,39,41,2024,101.3
6763,2,39,41,2025,101.3
6764,2,39,43,2018,163.3
6765,2,39,43,2019,163.3
6766,2,39,43,2020,163.3
6767,2,39,43,2021,163.3
6768,2,39,43,2022,163.3
6769,2,39,43,2023,163.3
6770,2,39,43,2024,163.3
6771,2,39,43,2025,163.3
6772,2,39,45,2018,173.0
6773,2,39,45,2019,173.0
6774,2,39,45,2020,173.0
6775,2,39,45,2021,173.0
6776,2,39,45,2022,173.0
6777,2,39,45,2023,173.0
6778,2,39,45,2024,173.0
6779,2,39,45,2025,173.0
6780,2,39,47,2018,61.6
6781,2,39,47,2019,61.6
6782,2,39,47,2020,61.6
6783,2,39,47,2021,61.6
6784,2,39,47,2022,61.6
6785,2,39,47,2023,61.6
6786,2,39,47,2024,61.6
6787,2,39,47,2025,61.6
6788,2,39,49,2018,1300.0
6789,2,39,49,2019,1300.0
6790,2,39,49,2020,1300.0
6791,2,39,49,2021,1300.0
6792,2,39,49,2022,1300.0
6793,2,39,49,2023,1300.0
6794,2,39,49,2024,1300.0
6795,2,39,49,2025,1300.0
6796,2,39,51,2018,19.4
6797,2,39,51,2019,19.4
6798,2,39,51,2020,19.4
6799,2,39,51,2021,19.4
6800,2,39,51,2022,19.4
6801,2,39,51,2023,19.4
6802,2,39,51,2024,19.4
6803,2,39,51,2025,19.4
6804,2,39,53,2018,485.0
6805,2,39,53,2019,485.0
6806,2,39,53,2020,485.0
6807,2,39,53,2021,485.0
6808,2,39,53,2022,485.0
6809,2,39,53,2023,485.0
6810,2,39,53,2024,485.0
6811,2,39,53,2025,485.0
6812,2,39,55,2018,27.5
6813,2,39,55,2019,27.5
6814,2,39,55,2020,27.5
6815,2,39,55,2021,27.5
6816,2,39,55,2022,27.5
6817,2,39,55,2023,27.5
6818,2,39,55,2024,27.5
6819,2,39,55,2025,27.5
6820,2,39,57,2018,78.0
6821,2,39,57,2019,78.0
6822,2,39,57,2020,78.0
6823,2,39,57,2021,78.0
6824,2,39,57,2022,78.0
6825,2,39,57,2023,78.0
6826,2,39,57,2024,78.0
6827,2,39,57,2025,78.0
6828,2,39,59,2018,61.2
6829,2,39,59,2019,61.2
6830,2,39,59,2020,61.2
6831,2,39,59,2021,61.2
6832,2,39,59,2022,61.2
6833,2,39,59,2023,61.2
6834,2,39,59,2024,61.2
6835,2,39,59,2025,61.2
6836,2,39,61,2018,4203.0
6837,2,39,61,2019,4203.0
6838,2,39,61,2020,4203.0
6839,2,39,61,2021,4203.0
6840,2,39,61,2022,4203.0
6841,2,39,61,2023,4203.0
6842,2,39,61,2024,4203.0
6843,2,39,61,2025,4203.0
6844,2,39,63,2018,75.6
6845,2,39,63,2019,75.6
6846,2,39,63,2020,75.6
6847,2,39,63,2021,75.6
6848,2,39,63,2022,75.6
6849,2,39,63,2023,75.6
6850,2,39,63,2024,75.6
6851,2,39,63,2025,75.6
6852,2,39,65,2018,53.3
6853,2,39,65,2019,53.3
6854,2,39,65,2020,53.3
6855,2,39,65,2021,53.3
6856,2,39,65,2022,53.3
6857,2,39,65,2023,53.3
6858,2,39,65,2024,53.3
6859,2,39,65,2025,53.3
6860,2,39,67,2021,9.8
6861,2,39,67,2022,9.8
6862,2,39,67,2023,9.8
6863,2,39,67,2024,9.8
6864,2,39,67,2025,9.8
6865,2,39,69,2018,20.9
6866,2,39,69,2019,20.9
6867,2,39,69,2020,20.9
6868,2,39,69,2021,20.9
6869,2,39,69,2022,20.9
6870,2,39,69,2023,20.9
6871,2,39,69,2024,20.9
6872,2,39,71,2018,45.1
6873,2,39,71,2019,45.1
6874,2,39,71,2020,45.1
6875,2,39,71,2021,45.1
6876,2,39,71,2022,45.1
6877,2,39,71,2023,45.1
6878,2,39,71,2024,45.1
6879,2,39,71,2025,45.1
6880,2,39,73,2018,26.4
6881,2,39,73,2019,26.4
6882,2,39,73,2020,26.4
6883,2,39,73,2021,26.4
6884,2,39,73,2022,26.4
6885,2,39,73,2023,26.4
6886,2,39,73,2024,26.4
6887,2,39,73,2025,26.4
6888,2,39,75,2018,5.6
6889,2,39,75,2019,5.6
6890,2,39,75,2020,5.6
6891,2,39,75,2021,5.6
6892,2,39,75,2022,5.6
6893,2,39,75,2023,5.6
6894,2,39,75,2024,5.6
6895,2,39,75,2025,5.6
6896,2,39,77,2018,94.5
6897,2,39,77,2019,94.5
6898,2,39,77,2020,94.5
6899,2,39,77,2021,94.5
6900,2,39,77,2022,94.5
6901,2,39,77,2023,94.5
6902,2,39,77,2024,94.5
6903,2,39,77,2025,94.5
6904,2,39,79,2018,60.0
6905,2,39,79,2019,60.0
6906,2,39,79,2020,60.0
6907,2,39,79,2021,60.0
6908,2,39,79,2022,60.0
6909,2,39,79,2023,60.0
6910,2,39,79,2024,60.0
6911,2,39,79,2025,60.0
6912,2,39,81,2018,75.4
6913,2,39,81,2019,75.4
6914,2,39,81,2020,75.4
6915,2,39,81,2021,75.4
6916,2,39,81,2022,75.4
6917,2,39,81,2023,75.4
6918,2,39,81,2024,75.4
6919,2,39,81,2025,75.4
6920,2,39,83,2018,33.5
6921,2,39,83,2019,33.5
6922,2,39,83,2020,33.5
6923,2,39,83,2021,33.5
6924,2,39,83,2022,33.5
6925,2,39,83,2023,33.5
6926,2,39,83,2024,33.5
6927,2,39,83,2025,33.5
6928,2,39,85,2018,585.1
6929,2,39,85,2019,585.1
6930,2,39,85,2020,585.1
6931,2,39,85,2021,585.1
6932,2,39,85,2022,585.1
6933,2,39,85,2023,585.1
6934,2,39,85,2024,585.1
6935,2,39,85,2025,585.1
6936,2,39,87,2018,42.7
6937,2,39,87,2019,42.7
6938,2,39,87,2020,42.7
6939,2,39,87,2021,42.7
6940,2,39,87,2022,42.7
6941,2,39,87,2023,42.7
6942,2,39,87,2024,42.7
6943,2,39,87,2025,42.7
6944,2,39,89,2018,141.3
6945,2,39,89,2019,141.3
6946,2,39,89,2020,141.3
6947,2,39,89,2021,141.3
6948,2,39,89,2022,141.3
6949,2,39,89,2023,141.3
6950,2,39,89,2024,141.3
6951,2,39,89,2025,141.3
6952,2,39,91,2018,36.3
6953,2,39,91,2019,36.3
6954,2,39,91,2020,36.3
6955,2,39,91,2021,36.3
6956,2,39,91,2022,36.3
6957,2,39,91,2023,36.3
6958,2,39,91,2024,36.3
6959,2,39,91,2025,36.3
6960,2,39,93,2018,286.6
6961,2,39,93,2019,286.6
6962,2,39,93,2020,286.6
6963,2,39,93,2021,286.6
6964,2,39,93,2022,286.6
6965,2,39,93,2023,286.6
6966,2,39,93,2024,286.6
6967,2,39,93,2025,286.6
6968,2,39,95,2018,388.8
6969,2,39,95,2019,388.8
6970,2,39,95,2020,388.8
6971,2,39,95,2021,388.8
6972,2,39,95,2022,388.8
6973,2,39,95,2023,388.8
6974,2,39,95,2024,388.8
6975,2,39,95,2025,388.8
6976,2,39,97,2018,75.8
6977,2,39,97,2019,75.8
6978,2,39,97,2020,75.8
6979,2,39,97,2021,75.8
6980,2,39,97,2022,75.8
6981,2,39,97,2023,75.8
6982,2,39,97,2024,75.8
6983,2,39,97,2025,75.8
6984,2,39,99,2018,283.9
6985,2,39,99,2019,283.9
6986,2,39,99,2020,283.9
6987,2,39,99,2021,283.9
6988,2,39,99,2022,283.9
6989,2,39,99,2023,283.9
6990,2,39,99,2024,283.9
6991,2,39,99,2025,283.9
6992,2,39,101,2018,134.0
6993,2,39,101,2019,134.0
6994,2,39,101,2020,134.0
6995,2,39,101,2021,134.0
6996,2,39,101,2022,134.0
6997,2,39,101,2023,134.0
6998,2,39,101,2024,134.0
6999,2,39,101,2025,134.0
7000,2,39,103,2018,115.4
7001,2,39,103,2019,115.4
7002,2,39,103,2020,115.4
7003,2,39,103,2021,115.4
7004,2,39,103,2022,115.4
7005,2,39,103,2023,115.4
7006,2,39,103,2024,115.4
7007,2,39,103,2025,115.4
7008,2,39,105,2018,10.5
7009,2,39,105,2019,10.5
7010,2,39,105,2020,10.5
7011,2,39,105,2021,10.5
7012,2,39,105,2022,10.5
7013,2,39,105,2023,10.5
7014,2,39,105,2024,10.5
7015,2,39,105,2025,10.5
7016,2,39,107,2018,12.8
7017,2,39,107,2019,12.8
7018,2,39,107,2020,12.8
7019,2,39,107,2021,12.8
7020,2,39,107,2022,12.8
7021,2,39,107,2023,12.8
7022,2,39,107,2024,12.8
7023,2,39,107,2025,12.8
7024,2,39,109,2018,113.1
7025,2,39,109,2019,113.1
7026,2,39,109,2020,113.1
7027,2,39,109,2021,113.1
7028,2,39,109,2022,113.1
7029,2,39,109,2023,113.1
7030,2,39,109,2024,113.1
7031,2,39,109,2025,113.1
7032,2,39,111,2019,21.0
7033,2,39,111,2020,21.0
7034,2,39,111,2021,21.0
7035,2,39,111,2022,21.0
7036,2,39,111,2023,21.0
7037,2,39,111,2024,21.0
7038,2,39,111,2025,21.0
7039,2,39,113,2018,1077.5
7040,2,39,113,2019,1077.5
7041,2,39,113,2020,1077.5
7042,2,39,113,2021,1077.5
7043,2,39,113,2022,1077.5
7044,2,39,113,2023,1077.5
7045,2,39,113,2024,1077.5
7046,2,39,113,2025,1077.5
7047,2,39,115,2018,3.9
7048,2,39,115,2019,3.9
7049,2,39,115,2020,3.9
7050,2,39,115,2023,3.9
7051,2,39,115,2024,3.9
7052,2,39,115,2025,3.9
7053,2,39,117,2018,26.5
7054,2,39,117,2019,26.5
7055,2,39,117,2020,26.5
7056,2,39,117,2021,26.5
7057,2,39,117,2022,26.5
7058,2,39,117,2023,26.5
7059,2,39,117,2024,26.5
7060,2,39,117,2025,26.5
7061,2,39,119,2018,47.2
7062,2,39,119,2019,47.2
7063,2,39,119,2020,47.2
7064,2,39,119,2021,47.2
7065,2,39,119,2022,47.2
7066,2,39,119,2023,47.2
7067,2,39,119,2024,47.2
7068,2,39,119,2025,47.2
7069,2,39,121,2021,6.1
7070,2,39,121,2022,6.1
7071,2,39,121,2023,6.1
7072,2,39,121,2024,6.1
7073,2,39,121,2025,6.1
7074,2,39,123,2018,30.0
7075,2,39,123,2019,30.0
7076,2,39,123,2020,30.0
7077,2,39,123,2021,30.0
7078,2,39,123,2022,30.0
7079,2,39,123,2023,30.0
7080,2,39,123,2024,30.0
7081,2,39,123,2025,30.0
7082,2,39,125,2018,4.3
7083,2,39,125,2019,4.3
7084,2,39,125,2020,4.3
7085,2,39,125,2021,4.3
7086,2,39,125,2022,4.3
7087,2,39,125,2023,4.3
7088,2,39,125,2024,4.3
7089,2,39,125,2025,4.3
7090,2,39,127,2018,17.7
7091,2,39,127,2019,17.7
7092,2,39,127,2020,17.7
7093,2,39,127,2021,17.7
7094,2,39,127,2022,17.7
7095,2,39,127,2023,17.7
7096,2,39,127,2024,17.7
7097,2,39,127,2025,17.7
7098,2,39,129,2018,50.9
7099,2,39,129,2019,50.9
7100,2,39,129,2020,50.9
7101,2,39,129,2021,50.9
7102,2,39,129,2022,50.9
7103,2,39,129,2023,50.9
7104,2,39,129,2024,50.9
7105,2,39,129,2025,50.9
7106,2,39,131,2018,32.4
7107,2,39,131,2019,32.4
7108,2,39,131,2020,32.4
7109,2,39,131,2021,32.4
7110,2,39,131,2022,32.4
7111,2,39,131,2023,32.4
7112,2,39,131,2024,32.4
7113,2,39,131,2025,32.4
7114,2,39,133,2018,120.2
7115,2,39,133,2019,120.2
7116,2,39,133,2020,120.2
7117,2,39,133,2021,120.2
7118,2,39,133,2022,120.2
7119,2,39,133,2023,120.2
7120,2,39,133,2024,120.2
7121,2,39,133,2025,120.2
7122,2,39,135,2018,30.0
7123,2,39,135,2019,30.0
7124,2,39,135,2020,30.0
7125,2,39,135,2021,30.0
7126,2,39,135,2022,30.0
7127,2,39,135,2023,30.0
7128,2,39,135,2024,30.0
7129,2,39,135,2025,30.0
7130,2,39,137,2018,18.0
7131,2,39,137,2023,18.0
7132,2,39,137,2024,18.0
7133,2,39,139,2018,105.3
7134,2,39,139,2019,105.3
7135,2,39,139,2020,105.3
7136,2,39,139,2021,105.3
7137,2,39,139,2022,105.3
7138,2,39,139,2023,105.3
7139,2,39,139,2024,105.3
7140,2,39,139,2025,105.3
7141,2,39,141,2018,88.0
7142,2,39,141,2019,88.0
7143,2,39,141,2020,88.0
7144,2,39,141,2021,88.0
7145,2,39,141,2022,88.0
7146,2,39,141,2023,88.0
7147,2,39,141,2024,88.0
7148,2,39,141,2025,88.0
7149,2,39,143,2018,75.1
7150,2,39,143,2019,75.1
7151,2,39,143,2020,75.1
7152,2,39,143,2021,75.1
7153,2,39,143,2022,75.1
7154,2,39,143,2023,75.1
7155,2,39,143,2024,75.1
7156,2,39,143,2025,75.1
7157,2,39,145,2018,145.9
7158,2,39,145,2019,145.9
7159,2,39,145,2020,145.9
7160,2,39,145,2021,145.9
7161,2,39,145,2022,145.9
7162,2,39,145,2023,145.9
7163,2,39,145,2024,145.9
7164,2,39,145,2025,145.9
7165,2,39,147,2018,75.4
7166,2,39,147,2019,75.4
7167,2,39,147,2020,75.4
7168,2,39,147,2021,75.4
7169,2,39,147,2022,75.4
7170,2,39,147,2023,75.4
7171,2,39,147,2024,75.4
7172,2,39,147,2025,75.4
7173,2,39,149,2018,55.9
7174,2,39,149,2019,55.9
7175,2,39,149,2020,55.9
7176,2,39,149,2021,55.9
7177,2,39,149,2022,55.9
7178,2,39,149,2023,55.9
7179,2,39,149,2024,55.9
7180,2,39,149,2025,55.9
7181,2,39,151,2018,278.9
7182,2,39,151,2019,278.9
7183,2,39,151,2020,278.9
7184,2,39,151,2021,278.9
7185,2,39,151,2022,278.9
7186,2,39,151,2023,278.9
7187,2,39,151,2024,278.9
7188,2,39,151,2025,278.9
7189,2,39,153,2018,270.2
7190,2,39,153,2019,270.2
7191,2,39,153,2020,270.2
7192,2,39,153,2021,270.2
7193,2,39,153,2022,270.2
7194,2,39,153,2023,270.2
7195,2,39,153,2024,270.2
7196,2,39,153,2025,270.2
7197,2,39,155,2018,241.7
7198,2,39,155,2019,241.7
7199,2,39,155,2020,241.7
7200,2,39,155,2021,241.7
7201,2,39,155,2022,241.7
7202,2,39,155,2023,241.7
7203,2,39,155,2024,241.7
7204,2,39,155,2025,241.7
7205,2,39,157,2018,55.1
7206,2,39,157,2019,55.1
7207,2,39,157,2020,55.1
7208,2,39,157,2021,55.1
7209,2,39,157,2022,55.1
7210,2,39,157,2023,55.1
7211,2,39,157,2024,55.1
7212,2,39,157,2025,55.1
7213,2,39,159,2018,39.4
7214,2,39,159,2019,39.4
7215,2,39,159,2020,39.4
7216,2,39,159,2021,39.4
7217,2,39,159,2022,39.4
7218,2,39,159,2023,39.4
7219,2,39,159,2024,39.4
7220,2,39,159,2025,39.4
7221,2,39,161,2018,19.6
7222,2,39,161,2019,19.6
7223,2,39,161,2020,19.6
7224,2,39,161,2021,19.6
7225,2,39,161,2022,19.6
7226,2,39,161,2023,19.6
7227,2,39,161,2024,19.6
7228,2,39,161,2025,19.6
7229,2,39,163,2018,24.3
7230,2,39,163,2019,24.3
7231,2,39,163,2020,24.3
7232,2,39,163,2021,24.3
7233,2,39,163,2022,24.3
7234,2,39,163,2023,24.3
7235,2,39,163,2024,24.3
7236,2,39,163,2025,24.3
7237,2,39,165,2018,107.6
7238,2,39,165,2019,107.6
7239,2,39,165,2020,107.6
7240,2,39,165,2021,107.6
7241,2,39,165,2022,107.6
7242,2,39,165,2023,107.6
7243,2,39,165,2024,107.6
7244,2,39,165,2025,107.6
7245,2,39,167,2018,83.8
7246,2,39,167,2019,83.8
7247,2,39,167,2020,83.8
7248,2,39,167,2021,83.8
7249,2,39,167,2022,83.8
7250,2,39,167,2023,83.8
7251,2,39,167,2024,83.8
7252,2,39,167,2025,83.8
7253,2,39,169,2018,82.2
7254,2,39,169,2019,82.2
7255,2,39,169,2020,82.2
7256,2,39,169,2021,82.2
7257,2,39,169,2022,82.2
7258,2,39,169,2023,82.2
7259,2,39,169,2024,82.2
7260,2,39,169,2025,82.2
7261,2,39,171,2018,13.9
7262,2,39,171,2021,13.9
7263,2,39,171,2022,13.9
7264,2,39,171,2023,13.9
7265,2,39,171,2024,13.9
7266,2,39,173,2018,66.6
7267,2,39,173,2019,66.6
7268,2,39,173,2020,66.6
7269,2,39,173,2021,66.6
7270,2,39,173,2022,66.6
7271,2,39,173,2023,66.6
7272,2,39,173,2024,66.6
7273,2,39,173,2025,66.6
7274,2,39,175,2018,20.8
7275,2,39,175,2019,20.8
7276,2,39,175,2020,20.8
7277,2,39,175,2021,20.8
7278,2,39,175,2022,20.8
7279,2,39,175,2023,20.8
7280,2,39,175,2024,20.8
7281,2,39,175,2025,20.8
7282,2,42,1,2018,43.9
7283,2,42,1,2019,43.9
7284,2,42,1,2020,43.9
7285,2,42,1,2021,43.9
7286,2,42,1,2022,43.9
7287,2,42,1,2023,43.9
7288,2,42,1,2024,43.9
7289,2,42,1,2025,43.9
7290,2,42,3,2018,2033.4
7291,2,42,3,2019,2033.4
7292,2,42,3,2020,2033.4
7293,2,42,3,2021,2033.4
7294,2,42,3,2022,2033.4
7295,2,42,3,2023,2033.4
7296,2,42,3,2024,2033.4
7297,2,42,3,2025,2033.4
7298,2,42,5,2018,52.7
7299,2,42,5,2019,52.7
7300,2,42,5,2020,52.7
7301,2,42,5,2021,52.7
7302,2,42,5,2022,52.7
7303,2,42,5,2023,52.7
7304,2,42,5,2024,52.7
7305,2,42,5,2025,52.7
7306,2,42,7,2018,100.3
7307,2,42,7,2019,100.3
7308,2,42,7,2020,100.3
7309,2,42,7,2021,100.3
7310,2,42,7,2022,100.3
7311,2,42,7,2023,100.3
7312,2,42,7,2024,100.3
7313,2,42,7,2025,100.3
7314,2,42,9,2018,42.4
7315,2,42,9,2019,42.4
7316,2,42,9,2020,42.4
7317,2,42,9,2021,42.4
7318,2,42,9,2022,42.4
7319,2,42,9,2023,42.4
7320,2,42,9,2024,42.4
7321,2,42,9,2025,42.4
7322,2,42,11,2018,342.0
7323,2,42,11,2019,342.0
7324,2,42,11,2020,342.0
7325,2,42,11,2021,342.0
7326,2,42,11,2022,342.0
7327,2,42,11,2023,342.0
7328,2,42,11,2024,342.0
7329,2,42,11,2025,342.0
7330,2,42,13,2018,119.0
7331,2,42,13,2019,119.0
7332,2,42,13,2020,119.0
7333,2,42,13,2021,119.0
7334,2,42,13,2022,119.0
7335,2,42,13,2023,119.0
7336,2,42,13,2024,119.0
7337,2,42,13,2025,119.0
7338,2,42,15,2018,7.0
7339,2,42,15,2019,7.0
7340,2,42,15,2020,7.0
7341,2,42,15,2021,7.0
7342,2,42,15,2022,7.0
7343,2,42,15,2023,7.0
7344,2,42,15,2024,7.0
7345,2,42,15,2025,7.0
7346,2,42,17,2018,116.9
7347,2,42,17,2019,116.9
7348,2,42,17,2020,116.9
7349,2,42,17,2021,116.9
7350,2,42,17,2022,116.9
7351,2,42,17,2023,116.9
7352,2,42,17,2024,116.9
7353,2,42,17,2025,116.9
7354,2,42,19,2018,110.3
7355,2,42,19,2019,110.3
7356,2,42,19,2020,110.3
7357,2,42,19,2021,110.3
7358,2,42,19,2022,110.3
7359,2,42,19,2023,110.3
7360,2,42,19,2024,110.3
7361,2,42,19,2025,110.3
7362,2,42,21,2018,206.4
7363,2,42,21,2019,206.4
7364,2,42,21,2020,206.4
7365,2,42,21,2021,206.4
7366,2,42,21,2022,206.4
7367,2,42,21,2023,206.4
7368,2,42,21,2024,206.4
7369,2,42,21,2025,206.4
7370,2,42,23,2018,103.2
7371,2,42,25,2018,50.8
7372,2,42,25,2019,50.8
7373,2,42,25,2020,50.8
7374,2,42,25,2021,50.8
7375,2,42,25,2022,50.8
7376,2,42,25,2023,50.8
7377,2,42,25,2024,50.8
