,target,0,1,2,3,4,5,6,7,8,9
2881,408.9083333333333,350.42499999999995,389.3,403.96,393.0,304.0283333333333,364.1983333333333,289.74833333333333,364.01666666666665,395.2714285714286,359.97047619047623
2882,408.9083333333333,350.42499999999995,389.3,403.96,393.0,304.0283333333333,364.1983333333333,289.74833333333333,364.01666666666665,395.2714285714286,359.97047619047623
2883,408.9083333333333,350.42499999999995,389.3,403.96,393.0,304.0283333333333,364.1983333333333,289.74833333333333,364.01666666666665,395.2714285714286,359.97047619047623
2884,113.65,79.825,111.65,131.47,93.33,97.15,116.125,100.45,88.52142857142857,92.05,123.75714285714284
2885,113.65,79.825,111.65,131.47,93.33,97.15,116.125,100.45,88.52142857142857,92.05,123.75714285714284
2886,113.65,79.825,111.65,131.47,93.33,97.15,116.125,100.45,88.52142857142857,92.05,123.75714285714284
2887,111.28142857142855,75.88333333333333,107.2,129.58333333333334,114.575,107.26666666666668,105.37,104.27000000000001,104.43666666666668,92.195,115.49000000000001
2888,111.28142857142855,75.88333333333333,107.2,129.58333333333334,114.575,107.26666666666668,105.37,104.27000000000001,104.43666666666668,92.195,115.49000000000001
2889,111.28142857142855,75.88333333333333,107.2,129.58333333333334,114.575,107.26666666666668,105.37,104.27000000000001,104.43666666666668,92.195,115.49000000000001
2890,118.52666666666669,89.42333333333333,97.92999999999999,109.89000000000001,95.16666666666667,120.79476190476191,78.68333333333332,78.10999999999999,95.88833333333334,106.52333333333331,69.38333333333334
2891,118.52666666666669,89.42333333333333,97.92999999999999,109.89000000000001,95.16666666666667,120.79476190476191,78.68333333333332,78.10999999999999,95.88833333333334,106.52333333333331,69.38333333333334
2892,118.52666666666669,89.42333333333333,97.92999999999999,109.89000000000001,95.16666666666667,120.79476190476191,78.68333333333332,78.10999999999999,95.88833333333334,106.52333333333331,69.38333333333334
2893,99.91499999999999,127.32000000000001,126.2202380952381,104.28333333333333,104.75333333333333,120.05499999999999,120.55,114.13333333333335,146.24452380952383,148.74666666666664,116.27666666666667
2894,99.91499999999999,127.32000000000001,126.2202380952381,104.28333333333333,104.75333333333333,120.05499999999999,120.55,114.13333333333335,146.24452380952383,148.74666666666664,116.27666666666667
2895,99.91499999999999,127.32000000000001,126.2202380952381,104.28333333333333,104.75333333333333,120.05499999999999,120.55,114.13333333333335,146.24452380952383,148.74666666666664,116.27666666666667
2896,146.29666666666668,119.05,147.00666666666666,181.13214285714284,143.73166666666665,152.19833333333332,148.39166666666665,133.50833333333333,151.26666666666668,149.61666666666667,149.80119047619047
2897,146.29666666666668,119.05,147.00666666666666,181.13214285714284,143.73166666666665,152.19833333333332,148.39166666666665,133.50833333333333,151.26666666666668,149.61666666666667,149.80119047619047
2898,146.29666666666668,119.05,147.00666666666666,181.13214285714284,143.73166666666665,152.19833333333332,148.39166666666665,133.50833333333333,151.26666666666668,149.61666666666667,149.80119047619047
2899,223.52285714285713,197.64944444444444,217.72166666666664,235.3166666666667,219.26999999999998,225.785,224.66285714285715,219.34500000000003,214.00500000000002,223.97833333333338,199.47333333333333
2900,223.52285714285713,197.64944444444444,217.72166666666664,235.3166666666667,219.26999999999998,225.785,224.66285714285715,219.34500000000003,214.00500000000002,223.97833333333338,199.47333333333333
2901,223.52285714285713,197.64944444444444,217.72166666666664,235.3166666666667,219.26999999999998,225.785,224.66285714285715,219.34500000000003,214.00500000000002,223.97833333333338,199.47333333333333
2902,259.04714285714283,234.28833333333333,211.68999999999997,268.03666666666663,244.9833333333333,236.69714285714286,282.3916666666667,278.81428571428575,277.1833333333333,263.17,276.7766666666667
2903,259.04714285714283,234.28833333333333,211.68999999999997,268.03666666666663,244.9833333333333,236.69714285714286,282.3916666666667,278.81428571428575,277.1833333333333,263.17,276.7766666666667
2904,259.04714285714283,234.28833333333333,211.68999999999997,268.03666666666663,244.9833333333333,236.69714285714286,282.3916666666667,278.81428571428575,277.1833333333333,263.17,276.7766666666667
2905,102.72333333333333,115.30571428571429,98.505,74.41333333333333,111.43333333333332,106.48333333333335,95.79761904761905,102.47333333333333,109.72333333333333,97.13333333333334,104.85904761904763
2906,102.72333333333333,115.30571428571429,98.505,74.41333333333333,111.43333333333332,106.48333333333335,95.79761904761905,102.47333333333333,109.72333333333333,97.13333333333334,104.85904761904763
2907,102.72333333333333,115.30571428571429,98.505,74.41333333333333,111.43333333333332,106.48333333333335,95.79761904761905,102.47333333333333,109.72333333333333,97.13333333333334,104.85904761904763
2908,143.1695238095238,130.93,76.99333333333334,111.29952380952382,94.63333333333334,94.33666666666667,130.15285714285716,106.04416666666665,107.915,106.57777777777778,109.8267857142857
2909,143.1695238095238,130.93,76.99333333333334,111.29952380952382,94.63333333333334,94.33666666666667,130.15285714285716,106.04416666666665,107.915,106.57777777777778,109.8267857142857
2910,143.1695238095238,130.93,76.99333333333334,111.29952380952382,94.63333333333334,94.33666666666667,130.15285714285716,106.04416666666665,107.915,106.57777777777778,109.8267857142857
2911,135.45,154.05,149.09571428571428,166.69190476190474,140.685,117.825,99.25,109.69642857142858,118.075,126.34,118.87380952380951
2912,135.45,154.05,149.09571428571428,166.69190476190474,140.685,117.825,99.25,109.69642857142858,118.075,126.34,118.87380952380951
2913,135.45,154.05,149.09571428571428,166.69190476190474,140.685,117.825,99.25,109.69642857142858,118.075,126.34,118.87380952380951
2914,181.84666666666666,111.26333333333335,170.95583333333335,141.79166666666666,160.19904761904763,149.09166666666667,160.46809523809523,147.56666666666666,126.73333333333335,139.86,145.4659523809524
2915,181.84666666666666,111.26333333333335,170.95583333333335,141.79166666666666,160.19904761904763,149.09166666666667,160.46809523809523,147.56666666666666,126.73333333333335,139.86,145.4659523809524
2916,181.84666666666666,111.26333333333335,170.95583333333335,141.79166666666666,160.19904761904763,149.09166666666667,160.46809523809523,147.56666666666666,126.73333333333335,139.86,145.4659523809524
2917,125.97333333333336,179.34571428571428,163.17000000000002,150.32999999999998,152.12333333333333,178.88333333333333,151.49666666666667,206.8416666666667,211.31666666666666,231.75666666666666,198.90000000000003
2918,125.97333333333336,179.34571428571428,163.17000000000002,150.32999999999998,152.12333333333333,178.88333333333333,151.49666666666667,206.8416666666667,211.31666666666666,231.75666666666666,198.90000000000003
2919,125.97333333333336,179.34571428571428,163.17000000000002,150.32999999999998,152.12333333333333,178.88333333333333,151.49666666666667,206.8416666666667,211.31666666666666,231.75666666666666,198.90000000000003
2920,211.0916666666667,240.94500000000002,187.53,248.91,186.23333333333332,193.96166666666664,245.37999999999997,247.75333333333333,132.36833333333334,219.73095238095237,255.81499999999997
2921,211.0916666666667,240.94500000000002,187.53,248.91,186.23333333333332,193.96166666666664,245.37999999999997,247.75333333333333,132.36833333333334,219.73095238095237,255.81499999999997
2922,211.0916666666667,240.94500000000002,187.53,248.91,186.23333333333332,193.96166666666664,245.37999999999997,247.75333333333333,132.36833333333334,219.73095238095237,255.81499999999997
2923,248.61833333333334,229.22500000000005,201.5527777777778,251.275,231.6166666666667,216.54333333333335,244.22999999999996,225.7442857142857,210.14166666666665,229.18666666666667,255.21130952380955
2924,248.61833333333334,229.22500000000005,201.5527777777778,251.275,231.6166666666667,216.54333333333335,244.22999999999996,225.7442857142857,210.14166666666665,229.18666666666667,255.21130952380955
2925,248.61833333333334,229.22500000000005,201.5527777777778,251.275,231.6166666666667,216.54333333333335,244.22999999999996,225.7442857142857,210.14166666666665,229.18666666666667,255.21130952380955
2926,22.45,34.905,17.969761904761903,16.44142857142857,10.015,20.593333333333334,21.675714285714285,17.05,24.126666666666665,15.539999999999997,18.555
2927,22.45,34.905,17.969761904761903,16.44142857142857,10.015,20.593333333333334,21.675714285714285,17.05,24.126666666666665,15.539999999999997,18.555
2928,22.45,34.905,17.969761904761903,16.44142857142857,10.015,20.593333333333334,21.675714285714285,17.05,24.126666666666665,15.539999999999997,18.555
2929,21.21,40.42999999999999,26.814999999999998,21.141666666666666,14.844166666666666,20.626666666666665,27.666666666666668,22.653333333333332,22.902380952380955,29.711666666666666,26.353333333333335
2930,21.21,40.42999999999999,26.814999999999998,21.141666666666666,14.844166666666666,20.626666666666665,27.666666666666668,22.653333333333332,22.902380952380955,29.711666666666666,26.353333333333335
2931,21.21,40.42999999999999,26.814999999999998,21.141666666666666,14.844166666666666,20.626666666666665,27.666666666666668,22.653333333333332,22.902380952380955,29.711666666666666,26.353333333333335
2932,14.51666666666667,14.539999999999997,10.256666666666666,13.570000000000002,10.266666666666666,12.613333333333333,9.9,14.633333333333335,11.97,11.706666666666667,15.833333333333334
2933,14.51666666666667,14.539999999999997,10.256666666666666,13.570000000000002,10.266666666666666,12.613333333333333,9.9,14.633333333333335,11.97,11.706666666666667,15.833333333333334
2934,14.51666666666667,14.539999999999997,10.256666666666666,13.570000000000002,10.266666666666666,12.613333333333333,9.9,14.633333333333335,11.97,11.706666666666667,15.833333333333334
2935,22.656666666666666,28.354999999999997,32.45,21.358333333333334,20.308333333333334,33.000952380952384,22.195,22.525,23.287857142857142,22.113888888888887,25.45
2936,22.656666666666666,28.354999999999997,32.45,21.358333333333334,20.308333333333334,33.000952380952384,22.195,22.525,23.287857142857142,22.113888888888887,25.45
2937,22.656666666666666,28.354999999999997,32.45,21.358333333333334,20.308333333333334,33.000952380952384,22.195,22.525,23.287857142857142,22.113888888888887,25.45
2938,25.298571428571428,31.791666666666664,32.14833333333333,24.170833333333334,36.339999999999996,43.25,27.629999999999995,27.68333333333333,27.19833333333333,27.273333333333333,31.97
2939,25.298571428571428,31.791666666666664,32.14833333333333,24.170833333333334,36.339999999999996,43.25,27.629999999999995,27.68333333333333,27.19833333333333,27.273333333333333,31.97
2940,25.298571428571428,31.791666666666664,32.14833333333333,24.170833333333334,36.339999999999996,43.25,27.629999999999995,27.68333333333333,27.19833333333333,27.273333333333333,31.97
2941,37.108333333333334,37.79166666666667,39.28,32.95,34.83333333333333,33.69166666666666,35.54166666666667,34.275,35.404761904761905,38.28809523809524,38.62416666666666
2942,37.108333333333334,37.79166666666667,39.28,32.95,34.83333333333333,33.69166666666666,35.54166666666667,34.275,35.404761904761905,38.28809523809524,38.62416666666666
2943,37.108333333333334,37.79166666666667,39.28,32.95,34.83333333333333,33.69166666666666,35.54166666666667,34.275,35.404761904761905,38.28809523809524,38.62416666666666
2944,23.39,25.0375,23.84285714285714,45.315,28.068333333333335,23.555,21.71333333333333,34.77916666666667,24.088333333333335,27.59166666666666,20.446666666666665
2945,23.39,25.0375,23.84285714285714,45.315,28.068333333333335,23.555,21.71333333333333,34.77916666666667,24.088333333333335,27.59166666666666,20.446666666666665
2946,23.39,25.0375,23.84285714285714,45.315,28.068333333333335,23.555,21.71333333333333,34.77916666666667,24.088333333333335,27.59166666666666,20.446666666666665
2947,40.36333333333333,46.495,47.306666666666665,52.02166666666667,45.55119047619048,42.665,33.160000000000004,44.711666666666666,39.63166666666667,47.90833333333333,40.93666666666667
2948,40.36333333333333,46.495,47.306666666666665,52.02166666666667,45.55119047619048,42.665,33.160000000000004,44.711666666666666,39.63166666666667,47.90833333333333,40.93666666666667
2949,40.36333333333333,46.495,47.306666666666665,52.02166666666667,45.55119047619048,42.665,33.160000000000004,44.711666666666666,39.63166666666667,47.90833333333333,40.93666666666667
2950,13.235000000000003,22.658333333333335,38.870000000000005,52.916666666666664,14.927380952380952,13.403333333333332,12.581666666666667,13.84,12.709285714285715,28.116666666666664,17.216666666666665
2951,13.235000000000003,22.658333333333335,38.870000000000005,52.916666666666664,14.927380952380952,13.403333333333332,12.581666666666667,13.84,12.709285714285715,28.116666666666664,17.216666666666665
2952,13.235000000000003,22.658333333333335,38.870000000000005,52.916666666666664,14.927380952380952,13.403333333333332,12.581666666666667,13.84,12.709285714285715,28.116666666666664,17.216666666666665
2953,16.2,20.341666666666665,20.493333333333332,43.21666666666666,18.813333333333333,23.153333333333336,17.902380952380952,19.554285714285715,15.583333333333334,33.971666666666664,19.55
2954,16.2,20.341666666666665,20.493333333333332,43.21666666666666,18.813333333333333,23.153333333333336,17.902380952380952,19.554285714285715,15.583333333333334,33.971666666666664,19.55
2955,16.2,20.341666666666665,20.493333333333332,43.21666666666666,18.813333333333333,23.153333333333336,17.902380952380952,19.554285714285715,15.583333333333334,33.971666666666664,19.55
2956,41.360952380952384,28.173333333333336,30.18,40.24166666666666,23.5825,36.06666666666667,28.34119047619048,26.056666666666665,31.55,40.12619047619047,20.148333333333333
2957,41.360952380952384,28.173333333333336,30.18,40.24166666666666,23.5825,36.06666666666667,28.34119047619048,26.056666666666665,31.55,40.12619047619047,20.148333333333333
2958,41.360952380952384,28.173333333333336,30.18,40.24166666666666,23.5825,36.06666666666667,28.34119047619048,26.056666666666665,31.55,40.12619047619047,20.148333333333333
2959,20.013333333333332,19.35,27.340476190476192,43.891666666666666,23.738333333333337,20.888095238095236,21.333333333333336,22.841666666666665,26.470238095238095,23.766666666666666,22.166666666666664
2960,20.013333333333332,19.35,27.340476190476192,43.891666666666666,23.738333333333337,20.888095238095236,21.333333333333336,22.841666666666665,26.470238095238095,23.766666666666666,22.166666666666664
2961,20.013333333333332,19.35,27.340476190476192,43.891666666666666,23.738333333333337,20.888095238095236,21.333333333333336,22.841666666666665,26.470238095238095,23.766666666666666,22.166666666666664
2962,22.666666666666664,21.965,24.865476190476194,22.91309523809524,21.41547619047619,24.475,23.080000000000002,22.725714285714286,30.438333333333333,16.968571428571426,23.58166666666667
2963,22.666666666666664,21.965,24.865476190476194,22.91309523809524,21.41547619047619,24.475,23.080000000000002,22.725714285714286,30.438333333333333,16.968571428571426,23.58166666666667
2964,22.666666666666664,21.965,24.865476190476194,22.91309523809524,21.41547619047619,24.475,23.080000000000002,22.725714285714286,30.438333333333333,16.968571428571426,23.58166666666667
2965,33.12285714285714,23.314285714285713,36.7,21.6,29.080000000000002,29.0,24.130000000000003,22.8,37.58,27.3,32.42
2966,33.12285714285714,23.314285714285713,36.7,21.6,29.080000000000002,29.0,24.130000000000003,22.8,37.58,27.3,32.42
2967,33.12285714285714,23.314285714285713,36.7,21.6,29.080000000000002,29.0,24.130000000000003,22.8,37.58,27.3,32.42
2968,22.759999999999998,29.908571428571427,24.81666666666667,38.27333333333333,24.583333333333336,22.593333333333334,25.116666666666667,21.673333333333332,17.453333333333337,18.44,14.383333333333331
2969,22.759999999999998,29.908571428571427,24.81666666666667,38.27333333333333,24.583333333333336,22.593333333333334,25.116666666666667,21.673333333333332,17.453333333333337,18.44,14.383333333333331
2970,22.759999999999998,29.908571428571427,24.81666666666667,38.27333333333333,24.583333333333336,22.593333333333334,25.116666666666667,21.673333333333332,17.453333333333337,18.44,14.383333333333331
2971,13.458333333333334,22.05,26.64166666666667,38.05833333333333,22.676190476190477,16.275,21.366666666666667,21.299999999999997,15.45,14.633333333333335,20.670833333333334
2972,13.458333333333334,22.05,26.64166666666667,38.05833333333333,22.676190476190477,16.275,21.366666666666667,21.299999999999997,15.45,14.633333333333335,20.670833333333334
2973,13.458333333333334,22.05,26.64166666666667,38.05833333333333,22.676190476190477,16.275,21.366666666666667,21.299999999999997,15.45,14.633333333333335,20.670833333333334
2974,14.613333333333333,15.669999999999998,17.894285714285715,35.21333333333334,17.666666666666668,13.666666666666666,14.856666666666666,15.909523809523808,14.426666666666666,13.976666666666665,12.486666666666668
2975,14.613333333333333,15.669999999999998,17.894285714285715,35.21333333333334,17.666666666666668,13.666666666666666,14.856666666666666,15.909523809523808,14.426666666666666,13.976666666666665,12.486666666666668
2976,14.613333333333333,15.669999999999998,17.894285714285715,35.21333333333334,17.666666666666668,13.666666666666666,14.856666666666666,15.909523809523808,14.426666666666666,13.976666666666665,12.486666666666668
2977,15.260000000000002,10.166666666666668,12.216190476190476,6.229999999999999,7.491666666666667,10.540000000000001,14.87,9.616666666666667,12.233333333333334,14.693333333333333,8.276190476190475
2978,15.260000000000002,10.166666666666668,12.216190476190476,6.229999999999999,7.491666666666667,10.540000000000001,14.87,9.616666666666667,12.233333333333334,14.693333333333333,8.276190476190475
2979,15.260000000000002,10.166666666666668,12.216190476190476,6.229999999999999,7.491666666666667,10.540000000000001,14.87,9.616666666666667,12.233333333333334,14.693333333333333,8.276190476190475
2980,15.469999999999999,18.95,15.375,14.155000000000001,21.127142857142857,14.9,16.085,15.725833333333332,16.4,21.785,20.750000000000004
2981,15.469999999999999,18.95,15.375,14.155000000000001,21.127142857142857,14.9,16.085,15.725833333333332,16.4,21.785,20.750000000000004
2982,15.469999999999999,18.95,15.375,14.155000000000001,21.127142857142857,14.9,16.085,15.725833333333332,16.4,21.785,20.750000000000004
2983,12.35,18.259999999999998,10.87047619047619,5.746666666666666,9.708333333333334,17.11,15.013333333333332,15.61,12.308333333333334,22.116666666666667,16.191666666666666
2984,12.35,18.259999999999998,10.87047619047619,5.746666666666666,9.708333333333334,17.11,15.013333333333332,15.61,12.308333333333334,22.116666666666667,16.191666666666666
2985,12.35,18.259999999999998,10.87047619047619,5.746666666666666,9.708333333333334,17.11,15.013333333333332,15.61,12.308333333333334,22.116666666666667,16.191666666666666
2986,6.958333333333333,10.603571428571428,8.75,9.818333333333332,12.033333333333333,9.028333333333332,11.046666666666667,12.440000000000001,12.578333333333333,12.559999999999999,7.95
2987,6.958333333333333,10.603571428571428,8.75,9.818333333333332,12.033333333333333,9.028333333333332,11.046666666666667,12.440000000000001,12.578333333333333,12.559999999999999,7.95
2988,6.958333333333333,10.603571428571428,8.75,9.818333333333332,12.033333333333333,9.028333333333332,11.046666666666667,12.440000000000001,12.578333333333333,12.559999999999999,7.95
2989,24.121666666666666,27.708333333333336,32.11833333333333,16.003333333333334,23.35333333333333,21.96666666666667,19.810000000000002,31.28333333333334,27.21666666666666,22.621666666666663,20.99285714285714
2990,24.121666666666666,27.708333333333336,32.11833333333333,16.003333333333334,23.35333333333333,21.96666666666667,19.810000000000002,31.28333333333334,27.21666666666666,22.621666666666663,20.99285714285714
2991,24.121666666666666,27.708333333333336,32.11833333333333,16.003333333333334,23.35333333333333,21.96666666666667,19.810000000000002,31.28333333333334,27.21666666666666,22.621666666666663,20.99285714285714
2992,14.98,15.376666666666665,20.375,17.55,16.324285714285715,14.771666666666667,14.453333333333333,24.903333333333332,10.374999999999998,20.556666666666665,17.23952380952381
2993,14.98,15.376666666666665,20.375,17.55,16.324285714285715,14.771666666666667,14.453333333333333,24.903333333333332,10.374999999999998,20.556666666666665,17.23952380952381
2994,14.98,15.376666666666665,20.375,17.55,16.324285714285715,14.771666666666667,14.453333333333333,24.903333333333332,10.374999999999998,20.556666666666665,17.23952380952381
2995,88.23166666666665,151.65000000000003,90.37880952380952,99.29333333333334,85.1175,109.80928571428572,82.5952380952381,86.86166666666666,103.89000000000001,90.47166666666666,100.95833333333334
2996,88.23166666666665,151.65000000000003,90.37880952380952,99.29333333333334,85.1175,109.80928571428572,82.5952380952381,86.86166666666666,103.89000000000001,90.47166666666666,100.95833333333334
2997,88.23166666666665,151.65000000000003,90.37880952380952,99.29333333333334,85.1175,109.80928571428572,82.5952380952381,86.86166666666666,103.89000000000001,90.47166666666666,100.95833333333334
2998,74.62857142857143,146.0,112.15428571428572,118.43333333333335,122.64666666666668,95.49333333333333,114.08888888888889,111.04476190476191,100.53809523809524,72.34761904761903,115.51333333333332
2999,74.62857142857143,146.0,112.15428571428572,118.43333333333335,122.64666666666668,95.49333333333333,114.08888888888889,111.04476190476191,100.53809523809524,72.34761904761903,115.51333333333332
3000,74.62857142857143,146.0,112.15428571428572,118.43333333333335,122.64666666666668,95.49333333333333,114.08888888888889,111.04476190476191,100.53809523809524,72.34761904761903,115.51333333333332
3001,115.78,125.96190476190478,108.69500000000001,87.09166666666667,102.26500000000001,113.36333333333332,97.78333333333333,103.86000000000001,102.61666666666667,99.41904761904763,123.775
3002,115.78,125.96190476190478,108.69500000000001,87.09166666666667,102.26500000000001,113.36333333333332,97.78333333333333,103.86000000000001,102.61666666666667,99.41904761904763,123.775
3003,115.78,125.96190476190478,108.69500000000001,87.09166666666667,102.26500000000001,113.36333333333332,97.78333333333333,103.86000000000001,102.61666666666667,99.41904761904763,123.775
3004,152.61666666666667,153.7,130.52333333333334,180.565,121.98095238095239,140.15166666666667,161.41214285714287,187.43,154.24166666666667,153.305,163.84833333333333
3005,152.61666666666667,153.7,130.52333333333334,180.565,121.98095238095239,140.15166666666667,161.41214285714287,187.43,154.24166666666667,153.305,163.84833333333333
3006,152.61666666666667,153.7,130.52333333333334,180.565,121.98095238095239,140.15166666666667,161.41214285714287,187.43,154.24166666666667,153.305,163.84833333333333
3007,121.95,153.03333333333336,136.13333333333335,111.38857142857144,104.24666666666667,90.45,136.03333333333336,143.95333333333332,115.78666666666666,106.58666666666667,115.07142857142858
3008,121.95,153.03333333333336,136.13333333333335,111.38857142857144,104.24666666666667,90.45,136.03333333333336,143.95333333333332,115.78666666666666,106.58666666666667,115.07142857142858
3009,121.95,153.03333333333336,136.13333333333335,111.38857142857144,104.24666666666667,90.45,136.03333333333336,143.95333333333332,115.78666666666666,106.58666666666667,115.07142857142858
3010,138.1990476190476,141.84,139.86,124.63690476190477,108.50666666666666,157.57333333333332,143.57333333333335,129.3761904761905,128.62666666666667,113.45142857142858,141.06
3011,138.1990476190476,141.84,139.86,124.63690476190477,108.50666666666666,157.57333333333332,143.57333333333335,129.3761904761905,128.62666666666667,113.45142857142858,141.06
3012,138.1990476190476,141.84,139.86,124.63690476190477,108.50666666666666,157.57333333333332,143.57333333333335,129.3761904761905,128.62666666666667,113.45142857142858,141.06
3013,150.23666666666668,177.93333333333334,128.25,140.83055555555558,122.99833333333333,127.32333333333334,141.82166666666666,151.13333333333333,137.9116666666667,132.59666666666666,153.95000000000002
3014,150.23666666666668,177.93333333333334,128.25,140.83055555555558,122.99833333333333,127.32333333333334,141.82166666666666,151.13333333333333,137.9116666666667,132.59666666666666,153.95000000000002
3015,150.23666666666668,177.93333333333334,128.25,140.83055555555558,122.99833333333333,127.32333333333334,141.82166666666666,151.13333333333333,137.9116666666667,132.59666666666666,153.95000000000002
3016,44.25,40.27833333333333,31.642857142857146,42.16666666666667,49.94,45.65,39.269999999999996,33.93,42.989999999999995,36.75,35.394999999999996
3017,44.25,40.27833333333333,31.642857142857146,42.16666666666667,49.94,45.65,39.269999999999996,33.93,42.989999999999995,36.75,35.394999999999996
3018,44.25,40.27833333333333,31.642857142857146,42.16666666666667,49.94,45.65,39.269999999999996,33.93,42.989999999999995,36.75,35.394999999999996
3019,38.88333333333334,47.586666666666666,36.56333333333334,38.26833333333333,38.76309523809524,33.628571428571426,35.95666666666666,39.37499999999999,26.629999999999995,42.53333333333334,38.96333333333333
3020,38.88333333333334,47.586666666666666,36.56333333333334,38.26833333333333,38.76309523809524,33.628571428571426,35.95666666666666,39.37499999999999,26.629999999999995,42.53333333333334,38.96333333333333
3021,38.88333333333334,47.586666666666666,36.56333333333334,38.26833333333333,38.76309523809524,33.628571428571426,35.95666666666666,39.37499999999999,26.629999999999995,42.53333333333334,38.96333333333333
3022,37.71666666666667,38.54666666666667,52.71333333333333,42.35666666666667,33.89047619047619,37.19809523809524,45.2,38.30833333333333,48.84333333333334,37.42285714285715,54.68166666666666
3023,37.71666666666667,38.54666666666667,52.71333333333333,42.35666666666667,33.89047619047619,37.19809523809524,45.2,38.30833333333333,48.84333333333334,37.42285714285715,54.68166666666666
3024,37.71666666666667,38.54666666666667,52.71333333333333,42.35666666666667,33.89047619047619,37.19809523809524,45.2,38.30833333333333,48.84333333333334,37.42285714285715,54.68166666666666
3025,62.02333333333333,48.25714285714285,40.7325,63.7,42.74166666666667,55.10666666666666,49.30833333333333,49.565,63.93333333333334,31.343333333333334,59.56166666666667
3026,62.02333333333333,48.25714285714285,40.7325,63.7,42.74166666666667,55.10666666666666,49.30833333333333,49.565,63.93333333333334,31.343333333333334,59.56166666666667
3027,62.02333333333333,48.25714285714285,40.7325,63.7,42.74166666666667,55.10666666666666,49.30833333333333,49.565,63.93333333333334,31.343333333333334,59.56166666666667
3028,41.34166666666666,47.33,27.3,32.475,47.03333333333334,34.225,49.480000000000004,36.90833333333334,49.865,45.71666666666667,46.365
3029,41.34166666666666,47.33,27.3,32.475,47.03333333333334,34.225,49.480000000000004,36.90833333333334,49.865,45.71666666666667,46.365
3030,41.34166666666666,47.33,27.3,32.475,47.03333333333334,34.225,49.480000000000004,36.90833333333334,49.865,45.71666666666667,46.365
3031,49.00666666666667,46.20666666666666,66.58,60.902857142857144,59.41428571428571,42.42666666666667,43.95333333333333,43.019999999999996,47.306666666666665,34.88333333333333,39.74666666666666
3032,49.00666666666667,46.20666666666666,66.58,60.902857142857144,59.41428571428571,42.42666666666667,43.95333333333333,43.019999999999996,47.306666666666665,34.88333333333333,39.74666666666666
3033,49.00666666666667,46.20666666666666,66.58,60.902857142857144,59.41428571428571,42.42666666666667,43.95333333333333,43.019999999999996,47.306666666666665,34.88333333333333,39.74666666666666
3034,62.533333333333324,55.9,56.3352380952381,65.95,75.5,67.22,68.33333333333334,66.99238095238096,59.54,69.35619047619048,52.9
3035,62.533333333333324,55.9,56.3352380952381,65.95,75.5,67.22,68.33333333333334,66.99238095238096,59.54,69.35619047619048,52.9
3036,62.533333333333324,55.9,56.3352380952381,65.95,75.5,67.22,68.33333333333334,66.99238095238096,59.54,69.35619047619048,52.9
3037,46.97333333333333,53.741666666666674,69.07166666666667,68.79583333333333,31.646666666666665,58.26500000000001,48.583333333333336,41.90833333333334,41.1152380952381,57.975,59.42833333333333
3038,46.97333333333333,53.741666666666674,69.07166666666667,68.79583333333333,31.646666666666665,58.26500000000001,48.583333333333336,41.90833333333334,41.1152380952381,57.975,59.42833333333333
3039,46.97333333333333,53.741666666666674,69.07166666666667,68.79583333333333,31.646666666666665,58.26500000000001,48.583333333333336,41.90833333333334,41.1152380952381,57.975,59.42833333333333
3040,50.52499999999999,54.95,49.95833333333333,59.791666666666664,47.629999999999995,56.916666666666664,54.71,54.748333333333335,39.62499999999999,50.23357142857143,45.00333333333333
3041,50.52499999999999,54.95,49.95833333333333,59.791666666666664,47.629999999999995,56.916666666666664,54.71,54.748333333333335,39.62499999999999,50.23357142857143,45.00333333333333
3042,50.52499999999999,54.95,49.95833333333333,59.791666666666664,47.629999999999995,56.916666666666664,54.71,54.748333333333335,39.62499999999999,50.23357142857143,45.00333333333333
3043,39.13333333333333,49.338095238095235,45.38333333333333,56.591666666666676,30.723333333333336,44.64999999999999,45.47,55.21333333333333,31.045714285714286,43.959999999999994,58.720000000000006
3044,39.13333333333333,49.338095238095235,45.38333333333333,56.591666666666676,30.723333333333336,44.64999999999999,45.47,55.21333333333333,31.045714285714286,43.959999999999994,58.720000000000006
3045,39.13333333333333,49.338095238095235,45.38333333333333,56.591666666666676,30.723333333333336,44.64999999999999,45.47,55.21333333333333,31.045714285714286,43.959999999999994,58.720000000000006
3046,67.44583333333334,75.63333333333334,65.89333333333333,94.83,60.513333333333335,62.93666666666668,62.485,85.4402380952381,50.22,71.87,69.22999999999999
3047,67.44583333333334,75.63333333333334,65.89333333333333,94.83,60.513333333333335,62.93666666666668,62.485,85.4402380952381,50.22,71.87,69.22999999999999
3048,67.44583333333334,75.63333333333334,65.89333333333333,94.83,60.513333333333335,62.93666666666668,62.485,85.4402380952381,50.22,71.87,69.22999999999999
3049,96.03333333333333,76.63000000000001,68.21666666666667,92.98499999999999,76.18714285714286,72.01666666666667,71.55833333333332,84.745,70.57333333333334,71.55833333333334,80.86666666666666
3050,96.03333333333333,76.63000000000001,68.21666666666667,92.98499999999999,76.18714285714286,72.01666666666667,71.55833333333332,84.745,70.57333333333334,71.55833333333334,80.86666666666666
3051,96.03333333333333,76.63000000000001,68.21666666666667,92.98499999999999,76.18714285714286,72.01666666666667,71.55833333333332,84.745,70.57333333333334,71.55833333333334,80.86666666666666
